Namespace(base_lr=0.01, batch_size=12, cmc_init_shared=0.4, cmc_loss_weight=1.0, cmc_mutual_conf_thresh=0.75, cmc_mutual_weight=0.5, cmc_patch_size=8, cmc_warmup_iter=5000, conf_thresh_final=0.7, conf_thresh_init=0.9, consistency=0.1, consistency_rampup=200.0, deterministic=1, exp='BCP_CMC_v1_attention_ps8', gpu='0', labeled_bs=6, labelnum=7, magnitude=6.0, max_iterations=30000, model='unet', num_classes=4, patch_size=[256, 256], pre_iterations=10000, root_path='../data_split/ACDC', s_param=6, seed=1337, u_weight=0.5)
total 1312 samples
total 20 samples
Total slices: 1312, labeled: 136
Start pre_training
22 iters/epoch
iter 25513: loss:0.637163 bcp:0.585315 cmc:0.051848 entropy:0.0081
iter 25514: loss:0.600126 bcp:0.549122 cmc:0.051004 entropy:0.0074
iter 25515: loss:0.550000 bcp:0.485489 cmc:0.064511 entropy:0.0100
iter 25516: loss:0.640614 bcp:0.601771 cmc:0.038843 entropy:0.0084
iter 25517: loss:0.724854 bcp:0.654627 cmc:0.070227 entropy:0.0118
iter 25518: loss:0.653091 bcp:0.595255 cmc:0.057836 entropy:0.0089
iter 25519: loss:0.657932 bcp:0.602677 cmc:0.055256 entropy:0.0123
iter 25520: loss:0.399648 bcp:0.337284 cmc:0.062364 entropy:0.0094
 85%|██████████████████████▉    | 1160/1364 [2:28:50<24:57,  7.34s/it]iter 25521: loss:0.646887 bcp:0.602793 cmc:0.044095 entropy:0.0106
iter 25522: loss:0.653988 bcp:0.598937 cmc:0.055051 entropy:0.0103
iter 25523: loss:0.678523 bcp:0.599526 cmc:0.078997 entropy:0.0118
iter 25524: loss:0.677373 bcp:0.598782 cmc:0.078591 entropy:0.0110
iter 25525: loss:0.678219 bcp:0.605247 cmc:0.072972 entropy:0.0115
iter 25526: loss:0.592944 bcp:0.540622 cmc:0.052322 entropy:0.0082
iter 25527: loss:0.503687 bcp:0.453138 cmc:0.050549 entropy:0.0096
iter 25528: loss:0.642110 bcp:0.596804 cmc:0.045306 entropy:0.0064
iter 25529: loss:0.660412 bcp:0.598461 cmc:0.061951 entropy:0.0129
iter 25530: loss:0.538336 bcp:0.490054 cmc:0.048282 entropy:0.0071
iter 25531: loss:0.571892 bcp:0.519715 cmc:0.052177 entropy:0.0072
iter 25532: loss:0.658720 bcp:0.598813 cmc:0.059906 entropy:0.0114
iter 25533: loss:0.338929 bcp:0.289806 cmc:0.049123 entropy:0.0066
iter 25534: loss:0.650674 bcp:0.603482 cmc:0.047192 entropy:0.0075
iter 25535: loss:0.655978 bcp:0.594450 cmc:0.061528 entropy:0.0116
iter 25536: loss:0.665868 bcp:0.614335 cmc:0.051533 entropy:0.0073
iter 25537: loss:0.609641 bcp:0.535657 cmc:0.073984 entropy:0.0105
iter 25538: loss:0.591744 bcp:0.548964 cmc:0.042780 entropy:0.0081
iter 25539: loss:0.655553 bcp:0.599648 cmc:0.055905 entropy:0.0085
iter 25540: loss:0.626545 bcp:0.575375 cmc:0.051170 entropy:0.0088
iter 25541: loss:0.652221 bcp:0.590313 cmc:0.061908 entropy:0.0088
iter 25542: loss:0.663474 bcp:0.598422 cmc:0.065052 entropy:0.0090
 85%|██████████████████████▉    | 1161/1364 [2:28:57<24:15,  7.17s/it]iter 25543: loss:0.658031 bcp:0.599857 cmc:0.058174 entropy:0.0088
iter 25544: loss:0.596076 bcp:0.545930 cmc:0.050146 entropy:0.0077
iter 25545: loss:0.674016 bcp:0.609896 cmc:0.064120 entropy:0.0096
iter 25546: loss:0.601392 bcp:0.539801 cmc:0.061591 entropy:0.0100
iter 25547: loss:0.549403 bcp:0.485445 cmc:0.063958 entropy:0.0100
iter 25548: loss:0.673468 bcp:0.608588 cmc:0.064879 entropy:0.0086
iter 25549: loss:0.328472 bcp:0.284879 cmc:0.043593 entropy:0.0077
iter 25550: loss:0.590902 bcp:0.516019 cmc:0.074883 entropy:0.0098
iter 25551: loss:0.463420 bcp:0.399672 cmc:0.063748 entropy:0.0090
iter 25552: loss:0.658085 bcp:0.604504 cmc:0.053581 entropy:0.0098
iter 25553: loss:0.622133 bcp:0.586634 cmc:0.035499 entropy:0.0061
iter 25554: loss:0.671743 bcp:0.598548 cmc:0.073194 entropy:0.0112
iter 25555: loss:0.333218 bcp:0.283507 cmc:0.049711 entropy:0.0066
iter 25556: loss:0.646522 bcp:0.588302 cmc:0.058220 entropy:0.0086
iter 25557: loss:0.434797 bcp:0.364650 cmc:0.070147 entropy:0.0108
iter 25558: loss:0.577731 bcp:0.521333 cmc:0.056397 entropy:0.0108
iter 25559: loss:0.596340 bcp:0.569965 cmc:0.026376 entropy:0.0062
iter 25560: loss:0.645851 bcp:0.599525 cmc:0.046326 entropy:0.0081
iter 25561: loss:0.656155 bcp:0.598404 cmc:0.057750 entropy:0.0089
iter 25562: loss:0.665686 bcp:0.613493 cmc:0.052193 entropy:0.0094
iter 25563: loss:0.645042 bcp:0.603843 cmc:0.041199 entropy:0.0087
iter 25564: loss:0.671124 bcp:0.612444 cmc:0.058680 entropy:0.0078
 85%|███████████████████████    | 1162/1364 [2:29:03<23:27,  6.97s/it]iter 25565: loss:0.656084 bcp:0.603968 cmc:0.052117 entropy:0.0063
iter 25566: loss:0.658720 bcp:0.605318 cmc:0.053402 entropy:0.0100
iter 25567: loss:0.628326 bcp:0.575052 cmc:0.053273 entropy:0.0083
iter 25568: loss:0.670502 bcp:0.621219 cmc:0.049283 entropy:0.0109
iter 25569: loss:0.645730 bcp:0.605593 cmc:0.040137 entropy:0.0073
iter 25570: loss:0.640231 bcp:0.607952 cmc:0.032279 entropy:0.0066
iter 25571: loss:0.554059 bcp:0.510692 cmc:0.043367 entropy:0.0085
iter 25572: loss:0.714292 bcp:0.632619 cmc:0.081673 entropy:0.0090
iter 25573: loss:0.638494 bcp:0.602289 cmc:0.036205 entropy:0.0087
iter 25574: loss:0.653631 bcp:0.593029 cmc:0.060602 entropy:0.0081
iter 25575: loss:0.658185 bcp:0.611128 cmc:0.047058 entropy:0.0082
iter 25576: loss:0.646035 bcp:0.604341 cmc:0.041694 entropy:0.0077
iter 25577: loss:0.637998 bcp:0.596384 cmc:0.041615 entropy:0.0124
iter 25578: loss:0.550902 bcp:0.479521 cmc:0.071381 entropy:0.0099
iter 25579: loss:0.627640 bcp:0.571511 cmc:0.056129 entropy:0.0092
iter 25580: loss:0.682621 bcp:0.615656 cmc:0.066965 entropy:0.0102
iter 25581: loss:0.643041 bcp:0.586914 cmc:0.056127 entropy:0.0086
iter 25582: loss:0.555461 bcp:0.496893 cmc:0.058567 entropy:0.0110
iter 25583: loss:0.639898 bcp:0.601936 cmc:0.037962 entropy:0.0051
iter 25584: loss:0.650118 bcp:0.601135 cmc:0.048983 entropy:0.0067
iter 25585: loss:0.649099 bcp:0.595884 cmc:0.053215 entropy:0.0089
iter 25586: loss:0.529838 bcp:0.489925 cmc:0.039913 entropy:0.0060
 85%|███████████████████████    | 1163/1364 [2:29:10<22:47,  6.81s/it]iter 25587: loss:0.632514 bcp:0.595656 cmc:0.036858 entropy:0.0067
iter 25588: loss:0.637223 bcp:0.601101 cmc:0.036122 entropy:0.0083
iter 25589: loss:0.575516 bcp:0.544269 cmc:0.031247 entropy:0.0085
iter 25590: loss:0.671275 bcp:0.617335 cmc:0.053940 entropy:0.0077
iter 25591: loss:0.479154 bcp:0.423191 cmc:0.055963 entropy:0.0084
iter 25592: loss:0.248130 bcp:0.200381 cmc:0.047749 entropy:0.0070
iter 25593: loss:0.505913 bcp:0.455327 cmc:0.050586 entropy:0.0108
iter 25594: loss:0.650357 bcp:0.565141 cmc:0.085217 entropy:0.0092
iter 25595: loss:0.536115 bcp:0.492496 cmc:0.043618 entropy:0.0094
iter 25596: loss:0.661049 bcp:0.599465 cmc:0.061583 entropy:0.0097
iter 25597: loss:0.621487 bcp:0.592026 cmc:0.029461 entropy:0.0068
iter 25598: loss:0.651566 bcp:0.591231 cmc:0.060334 entropy:0.0081
iter 25599: loss:0.330195 bcp:0.274586 cmc:0.055609 entropy:0.0069
iter 25600: loss:0.542883 bcp:0.492217 cmc:0.050666 entropy:0.0081
iter 25600: mean_dice:0.877996
iter 25601: loss:0.570722 bcp:0.518573 cmc:0.052150 entropy:0.0095
iter 25602: loss:0.646559 bcp:0.596965 cmc:0.049594 entropy:0.0075
iter 25603: loss:0.639005 bcp:0.589425 cmc:0.049580 entropy:0.0077
iter 25604: loss:0.634063 bcp:0.599957 cmc:0.034106 entropy:0.0089
iter 25605: loss:0.530089 bcp:0.487989 cmc:0.042100 entropy:0.0075
iter 25606: loss:0.663767 bcp:0.599633 cmc:0.064134 entropy:0.0098
iter 25607: loss:0.517599 bcp:0.472813 cmc:0.044787 entropy:0.0101
iter 25608: loss:0.631199 bcp:0.582407 cmc:0.048792 entropy:0.0075
 85%|███████████████████████    | 1164/1364 [2:29:24<30:31,  9.16s/it]iter 25609: loss:0.552903 bcp:0.508711 cmc:0.044192 entropy:0.0076
iter 25610: loss:0.633415 bcp:0.589377 cmc:0.044038 entropy:0.0074
iter 25611: loss:0.670039 bcp:0.607248 cmc:0.062792 entropy:0.0101
iter 25612: loss:0.627097 bcp:0.549331 cmc:0.077766 entropy:0.0111
iter 25613: loss:0.557686 bcp:0.519575 cmc:0.038112 entropy:0.0075
iter 25614: loss:0.576914 bcp:0.512441 cmc:0.064473 entropy:0.0092
iter 25615: loss:0.633458 bcp:0.598328 cmc:0.035130 entropy:0.0092
iter 25616: loss:0.615608 bcp:0.563989 cmc:0.051620 entropy:0.0091
iter 25617: loss:0.624644 bcp:0.567213 cmc:0.057431 entropy:0.0092
iter 25618: loss:0.646076 bcp:0.586348 cmc:0.059728 entropy:0.0083
iter 25619: loss:0.427771 bcp:0.355959 cmc:0.071813 entropy:0.0137
iter 25620: loss:0.663590 bcp:0.602243 cmc:0.061347 entropy:0.0106
iter 25621: loss:0.621025 bcp:0.567665 cmc:0.053360 entropy:0.0090
iter 25622: loss:0.604828 bcp:0.533015 cmc:0.071813 entropy:0.0104
iter 25623: loss:0.655607 bcp:0.602425 cmc:0.053182 entropy:0.0081
iter 25624: loss:0.589230 bcp:0.539194 cmc:0.050037 entropy:0.0076
iter 25625: loss:0.641900 bcp:0.598164 cmc:0.043736 entropy:0.0087
iter 25626: loss:0.652724 bcp:0.588015 cmc:0.064709 entropy:0.0074
iter 25627: loss:0.644813 bcp:0.589526 cmc:0.055287 entropy:0.0089
iter 25628: loss:0.608608 bcp:0.520439 cmc:0.088170 entropy:0.0161
iter 25629: loss:0.282049 bcp:0.202070 cmc:0.079979 entropy:0.0098
iter 25630: loss:0.676261 bcp:0.630697 cmc:0.045564 entropy:0.0074
 85%|███████████████████████    | 1165/1364 [2:29:31<28:01,  8.45s/it]iter 25631: loss:0.683602 bcp:0.635073 cmc:0.048529 entropy:0.0090
iter 25632: loss:0.465172 bcp:0.408421 cmc:0.056751 entropy:0.0100
iter 25633: loss:0.656478 bcp:0.602349 cmc:0.054129 entropy:0.0110
iter 25634: loss:0.668177 bcp:0.625176 cmc:0.043001 entropy:0.0092
iter 25635: loss:0.617848 bcp:0.574868 cmc:0.042981 entropy:0.0084
iter 25636: loss:0.634109 bcp:0.594775 cmc:0.039334 entropy:0.0080
iter 25637: loss:0.666488 bcp:0.598198 cmc:0.068290 entropy:0.0091
iter 25638: loss:0.652223 bcp:0.585207 cmc:0.067016 entropy:0.0084
iter 25639: loss:0.649004 bcp:0.606670 cmc:0.042334 entropy:0.0072
iter 25640: loss:0.623285 bcp:0.557289 cmc:0.065996 entropy:0.0121
iter 25641: loss:0.671822 bcp:0.617708 cmc:0.054114 entropy:0.0093
iter 25642: loss:0.624898 bcp:0.567420 cmc:0.057478 entropy:0.0095
iter 25643: loss:0.567047 bcp:0.512282 cmc:0.054766 entropy:0.0094
iter 25644: loss:0.429763 bcp:0.401602 cmc:0.028161 entropy:0.0077
iter 25645: loss:0.655551 bcp:0.590505 cmc:0.065046 entropy:0.0097
iter 25646: loss:0.562267 bcp:0.522029 cmc:0.040239 entropy:0.0091
iter 25647: loss:0.631144 bcp:0.602008 cmc:0.029137 entropy:0.0081
iter 25648: loss:0.419821 bcp:0.367291 cmc:0.052530 entropy:0.0086
iter 25649: loss:0.666228 bcp:0.599260 cmc:0.066968 entropy:0.0110
iter 25650: loss:0.500100 bcp:0.428486 cmc:0.071614 entropy:0.0096
iter 25651: loss:0.663961 bcp:0.619426 cmc:0.044535 entropy:0.0093
iter 25652: loss:0.638896 bcp:0.594224 cmc:0.044672 entropy:0.0075
 85%|███████████████████████    | 1166/1364 [2:29:38<26:12,  7.94s/it]iter 25653: loss:0.620422 bcp:0.570089 cmc:0.050333 entropy:0.0081
iter 25654: loss:0.636344 bcp:0.594501 cmc:0.041843 entropy:0.0080
iter 25655: loss:0.636325 bcp:0.582417 cmc:0.053908 entropy:0.0091
iter 25656: loss:0.589006 bcp:0.549064 cmc:0.039942 entropy:0.0082
iter 25657: loss:0.643356 bcp:0.594464 cmc:0.048892 entropy:0.0088
iter 25658: loss:0.662191 bcp:0.592140 cmc:0.070051 entropy:0.0106
iter 25659: loss:0.547990 bcp:0.477158 cmc:0.070833 entropy:0.0075
iter 25660: loss:0.640529 bcp:0.598230 cmc:0.042298 entropy:0.0084
iter 25661: loss:0.664005 bcp:0.611660 cmc:0.052345 entropy:0.0070
iter 25662: loss:0.364465 bcp:0.278333 cmc:0.086131 entropy:0.0094
iter 25663: loss:0.662301 bcp:0.609029 cmc:0.053273 entropy:0.0112
iter 25664: loss:0.670131 bcp:0.611233 cmc:0.058897 entropy:0.0092
iter 25665: loss:0.427986 bcp:0.367013 cmc:0.060973 entropy:0.0095
iter 25666: loss:0.651653 bcp:0.605339 cmc:0.046314 entropy:0.0111
iter 25667: loss:0.618948 bcp:0.561447 cmc:0.057501 entropy:0.0105
iter 25668: loss:0.660985 bcp:0.627039 cmc:0.033946 entropy:0.0091
iter 25669: loss:0.673148 bcp:0.596862 cmc:0.076286 entropy:0.0155
iter 25670: loss:0.641737 bcp:0.597259 cmc:0.044478 entropy:0.0084
iter 25671: loss:0.661726 bcp:0.614569 cmc:0.047157 entropy:0.0068
iter 25672: loss:0.665290 bcp:0.610148 cmc:0.055142 entropy:0.0069
iter 25673: loss:0.522683 bcp:0.469549 cmc:0.053135 entropy:0.0077
iter 25674: loss:0.635868 bcp:0.594337 cmc:0.041531 entropy:0.0063
 86%|███████████████████████    | 1167/1364 [2:29:45<24:45,  7.54s/it]iter 25675: loss:0.502519 bcp:0.432872 cmc:0.069648 entropy:0.0111
iter 25676: loss:0.663463 bcp:0.597011 cmc:0.066451 entropy:0.0077
iter 25677: loss:0.319373 bcp:0.265786 cmc:0.053587 entropy:0.0103
iter 25678: loss:0.641114 bcp:0.547598 cmc:0.093516 entropy:0.0103
iter 25679: loss:0.536066 bcp:0.476424 cmc:0.059642 entropy:0.0136
iter 25680: loss:0.659087 bcp:0.604374 cmc:0.054713 entropy:0.0093
iter 25681: loss:0.609763 bcp:0.575974 cmc:0.033790 entropy:0.0070
iter 25682: loss:0.686029 bcp:0.620259 cmc:0.065770 entropy:0.0130
iter 25683: loss:0.562187 bcp:0.510451 cmc:0.051735 entropy:0.0084
iter 25684: loss:0.545020 bcp:0.488531 cmc:0.056488 entropy:0.0086
iter 25685: loss:0.570173 bcp:0.533419 cmc:0.036754 entropy:0.0083
iter 25686: loss:0.217662 bcp:0.137015 cmc:0.080647 entropy:0.0100
iter 25687: loss:0.654580 bcp:0.612138 cmc:0.042441 entropy:0.0095
iter 25688: loss:0.413699 bcp:0.362883 cmc:0.050816 entropy:0.0082
iter 25689: loss:0.518193 bcp:0.458673 cmc:0.059520 entropy:0.0083
iter 25690: loss:0.425926 bcp:0.382498 cmc:0.043428 entropy:0.0086
iter 25691: loss:0.648635 bcp:0.588772 cmc:0.059863 entropy:0.0098
iter 25692: loss:0.647417 bcp:0.594546 cmc:0.052871 entropy:0.0077
iter 25693: loss:0.606933 bcp:0.544395 cmc:0.062537 entropy:0.0098
iter 25694: loss:0.629079 bcp:0.587498 cmc:0.041581 entropy:0.0065
iter 25695: loss:0.678416 bcp:0.603461 cmc:0.074955 entropy:0.0087
iter 25696: loss:0.563895 bcp:0.527049 cmc:0.036846 entropy:0.0054
 86%|███████████████████████    | 1168/1364 [2:29:51<23:46,  7.28s/it]iter 25697: loss:0.636912 bcp:0.597875 cmc:0.039037 entropy:0.0063
iter 25698: loss:0.556258 bcp:0.478863 cmc:0.077395 entropy:0.0115
iter 25699: loss:0.666487 bcp:0.598829 cmc:0.067657 entropy:0.0101
iter 25700: loss:0.557980 bcp:0.482449 cmc:0.075530 entropy:0.0117
iter 25701: loss:0.653677 bcp:0.596674 cmc:0.057003 entropy:0.0102
iter 25702: loss:0.484206 bcp:0.438740 cmc:0.045466 entropy:0.0089
iter 25703: loss:0.643647 bcp:0.596707 cmc:0.046940 entropy:0.0080
iter 25704: loss:0.653531 bcp:0.594997 cmc:0.058534 entropy:0.0104
iter 25705: loss:0.528263 bcp:0.483564 cmc:0.044700 entropy:0.0079
iter 25706: loss:0.638171 bcp:0.593122 cmc:0.045048 entropy:0.0102
iter 25707: loss:0.657717 bcp:0.609700 cmc:0.048016 entropy:0.0081
iter 25708: loss:0.599258 bcp:0.541933 cmc:0.057325 entropy:0.0114
iter 25709: loss:0.354809 bcp:0.299231 cmc:0.055578 entropy:0.0073
iter 25710: loss:0.276177 bcp:0.228217 cmc:0.047961 entropy:0.0102
iter 25711: loss:0.645788 bcp:0.589302 cmc:0.056486 entropy:0.0073
iter 25712: loss:0.539936 bcp:0.503990 cmc:0.035946 entropy:0.0075
iter 25713: loss:0.443951 bcp:0.396270 cmc:0.047681 entropy:0.0106
iter 25714: loss:0.559366 bcp:0.488870 cmc:0.070496 entropy:0.0092
iter 25715: loss:0.660854 bcp:0.611688 cmc:0.049166 entropy:0.0101
iter 25716: loss:0.571415 bcp:0.527459 cmc:0.043957 entropy:0.0089
iter 25717: loss:0.240268 bcp:0.199300 cmc:0.040968 entropy:0.0074
iter 25718: loss:0.531712 bcp:0.490469 cmc:0.041243 entropy:0.0062
 86%|███████████████████████▏   | 1169/1364 [2:29:59<23:41,  7.29s/it]iter 25719: loss:0.642484 bcp:0.576061 cmc:0.066423 entropy:0.0096
iter 25720: loss:0.649296 bcp:0.592532 cmc:0.056763 entropy:0.0095
iter 25721: loss:0.547365 bcp:0.498841 cmc:0.048524 entropy:0.0086
iter 25722: loss:0.409864 bcp:0.357893 cmc:0.051970 entropy:0.0115
iter 25723: loss:0.604956 bcp:0.560595 cmc:0.044361 entropy:0.0099
iter 25724: loss:0.590017 bcp:0.534110 cmc:0.055907 entropy:0.0124
iter 25725: loss:0.646615 bcp:0.600781 cmc:0.045834 entropy:0.0113
iter 25726: loss:0.649140 bcp:0.588954 cmc:0.060187 entropy:0.0108
iter 25727: loss:0.554694 bcp:0.492718 cmc:0.061976 entropy:0.0086
iter 25728: loss:0.632580 bcp:0.591909 cmc:0.040671 entropy:0.0099
iter 25729: loss:0.658655 bcp:0.629988 cmc:0.028666 entropy:0.0059
iter 25730: loss:0.513916 bcp:0.462231 cmc:0.051685 entropy:0.0071
iter 25731: loss:0.640067 bcp:0.592202 cmc:0.047865 entropy:0.0092
iter 25732: loss:0.525719 bcp:0.472548 cmc:0.053171 entropy:0.0073
iter 25733: loss:0.457789 bcp:0.409828 cmc:0.047961 entropy:0.0099
iter 25734: loss:0.510723 bcp:0.457847 cmc:0.052876 entropy:0.0134
iter 25735: loss:0.243176 bcp:0.197446 cmc:0.045730 entropy:0.0094
iter 25736: loss:0.568711 bcp:0.510312 cmc:0.058398 entropy:0.0090
iter 25737: loss:0.585997 bcp:0.535476 cmc:0.050521 entropy:0.0088
iter 25738: loss:0.640703 bcp:0.591532 cmc:0.049172 entropy:0.0068
iter 25739: loss:0.651834 bcp:0.596769 cmc:0.055065 entropy:0.0071
iter 25740: loss:0.526224 bcp:0.488649 cmc:0.037576 entropy:0.0077
 86%|███████████████████████▏   | 1170/1364 [2:30:06<23:19,  7.22s/it]iter 25741: loss:0.638927 bcp:0.587442 cmc:0.051485 entropy:0.0069
iter 25742: loss:0.612255 bcp:0.554111 cmc:0.058143 entropy:0.0103
iter 25743: loss:0.592542 bcp:0.535196 cmc:0.057346 entropy:0.0100
iter 25744: loss:0.524704 bcp:0.461548 cmc:0.063156 entropy:0.0089
iter 25745: loss:0.666643 bcp:0.605304 cmc:0.061339 entropy:0.0105
iter 25746: loss:0.562764 bcp:0.505712 cmc:0.057051 entropy:0.0099
iter 25747: loss:0.651338 bcp:0.596954 cmc:0.054384 entropy:0.0107
iter 25748: loss:0.530529 bcp:0.483235 cmc:0.047294 entropy:0.0068
iter 25749: loss:0.686168 bcp:0.596937 cmc:0.089231 entropy:0.0106
iter 25750: loss:0.465828 bcp:0.413562 cmc:0.052267 entropy:0.0078
iter 25751: loss:0.632215 bcp:0.568345 cmc:0.063870 entropy:0.0110
iter 25752: loss:0.538655 bcp:0.482190 cmc:0.056465 entropy:0.0085
iter 25753: loss:0.513173 bcp:0.476254 cmc:0.036919 entropy:0.0081
iter 25754: loss:0.608469 bcp:0.554133 cmc:0.054336 entropy:0.0104
iter 25755: loss:0.659363 bcp:0.602370 cmc:0.056993 entropy:0.0148
iter 25756: loss:0.658422 bcp:0.601426 cmc:0.056996 entropy:0.0094
iter 25757: loss:0.565632 bcp:0.503712 cmc:0.061920 entropy:0.0106
iter 25758: loss:0.445342 bcp:0.397823 cmc:0.047519 entropy:0.0078
iter 25759: loss:0.641799 bcp:0.596642 cmc:0.045157 entropy:0.0098
iter 25760: loss:0.663428 bcp:0.615247 cmc:0.048182 entropy:0.0103
iter 25761: loss:0.659157 bcp:0.606462 cmc:0.052694 entropy:0.0093
iter 25762: loss:0.355099 bcp:0.320401 cmc:0.034698 entropy:0.0089
 86%|███████████████████████▏   | 1171/1364 [2:30:13<23:05,  7.18s/it]iter 25763: loss:0.484513 bcp:0.438526 cmc:0.045987 entropy:0.0071
iter 25764: loss:0.645316 bcp:0.595435 cmc:0.049881 entropy:0.0086
iter 25765: loss:0.475708 bcp:0.426146 cmc:0.049562 entropy:0.0095
iter 25766: loss:0.665309 bcp:0.598594 cmc:0.066715 entropy:0.0097
iter 25767: loss:0.473467 bcp:0.383693 cmc:0.089773 entropy:0.0096
iter 25768: loss:0.668852 bcp:0.596818 cmc:0.072034 entropy:0.0088
iter 25769: loss:0.651222 bcp:0.601630 cmc:0.049592 entropy:0.0093
iter 25770: loss:0.634853 bcp:0.592905 cmc:0.041949 entropy:0.0075
iter 25771: loss:0.666486 bcp:0.594160 cmc:0.072326 entropy:0.0108
iter 25772: loss:0.478668 bcp:0.410146 cmc:0.068522 entropy:0.0125
iter 25773: loss:0.665253 bcp:0.595574 cmc:0.069680 entropy:0.0079
iter 25774: loss:0.613832 bcp:0.552313 cmc:0.061519 entropy:0.0099
iter 25775: loss:0.708050 bcp:0.614115 cmc:0.093935 entropy:0.0149
iter 25776: loss:0.530539 bcp:0.462925 cmc:0.067613 entropy:0.0092
iter 25777: loss:0.663566 bcp:0.606159 cmc:0.057407 entropy:0.0090
iter 25778: loss:0.566057 bcp:0.528869 cmc:0.037188 entropy:0.0075
iter 25779: loss:0.658557 bcp:0.607651 cmc:0.050906 entropy:0.0114
iter 25780: loss:0.645041 bcp:0.591956 cmc:0.053084 entropy:0.0077
iter 25781: loss:0.645728 bcp:0.579257 cmc:0.066470 entropy:0.0106
iter 25782: loss:0.538812 bcp:0.478277 cmc:0.060535 entropy:0.0102
iter 25783: loss:0.593286 bcp:0.534516 cmc:0.058771 entropy:0.0070
iter 25784: loss:0.419361 bcp:0.352566 cmc:0.066794 entropy:0.0091
 86%|███████████████████████▏   | 1172/1364 [2:30:20<22:58,  7.18s/it]iter 25785: loss:0.655573 bcp:0.600690 cmc:0.054884 entropy:0.0058
iter 25786: loss:0.633959 bcp:0.571958 cmc:0.062001 entropy:0.0075
iter 25787: loss:0.471511 bcp:0.426746 cmc:0.044766 entropy:0.0094
iter 25788: loss:0.663601 bcp:0.607561 cmc:0.056041 entropy:0.0084
iter 25789: loss:0.635606 bcp:0.590516 cmc:0.045090 entropy:0.0068
iter 25790: loss:0.661556 bcp:0.598702 cmc:0.062854 entropy:0.0077
iter 25791: loss:0.433880 bcp:0.366425 cmc:0.067455 entropy:0.0074
iter 25792: loss:0.603606 bcp:0.556639 cmc:0.046967 entropy:0.0124
iter 25793: loss:0.662703 bcp:0.586235 cmc:0.076467 entropy:0.0098
iter 25794: loss:0.416443 bcp:0.362860 cmc:0.053583 entropy:0.0103
iter 25795: loss:0.546946 bcp:0.497239 cmc:0.049706 entropy:0.0115
iter 25796: loss:0.549599 bcp:0.503228 cmc:0.046371 entropy:0.0085
iter 25797: loss:0.653008 bcp:0.608403 cmc:0.044604 entropy:0.0084
iter 25798: loss:0.652227 bcp:0.597867 cmc:0.054360 entropy:0.0089
iter 25799: loss:0.531609 bcp:0.462771 cmc:0.068838 entropy:0.0088
iter 25800: loss:0.672796 bcp:0.625182 cmc:0.047614 entropy:0.0108
iter 25800: mean_dice:0.868802
iter 25801: loss:0.662425 bcp:0.609178 cmc:0.053247 entropy:0.0101
iter 25802: loss:0.657671 bcp:0.597366 cmc:0.060305 entropy:0.0085
iter 25803: loss:0.477992 bcp:0.423656 cmc:0.054336 entropy:0.0098
iter 25804: loss:0.572793 bcp:0.487765 cmc:0.085028 entropy:0.0093
iter 25805: loss:0.677417 bcp:0.594060 cmc:0.083357 entropy:0.0103
iter 25806: loss:0.645785 bcp:0.605658 cmc:0.040126 entropy:0.0094
 86%|███████████████████████▏   | 1173/1364 [2:30:35<30:38,  9.62s/it]iter 25807: loss:0.605134 bcp:0.532226 cmc:0.072908 entropy:0.0089
iter 25808: loss:0.661273 bcp:0.606865 cmc:0.054408 entropy:0.0075
iter 25809: loss:0.666906 bcp:0.594247 cmc:0.072659 entropy:0.0097
iter 25810: loss:0.659217 bcp:0.595931 cmc:0.063286 entropy:0.0076
iter 25811: loss:0.691851 bcp:0.639120 cmc:0.052731 entropy:0.0109
iter 25812: loss:0.552342 bcp:0.483033 cmc:0.069308 entropy:0.0090
iter 25813: loss:0.640703 bcp:0.607862 cmc:0.032841 entropy:0.0062
iter 25814: loss:0.622796 bcp:0.556703 cmc:0.066093 entropy:0.0087
iter 25815: loss:0.422970 bcp:0.375358 cmc:0.047611 entropy:0.0096
iter 25816: loss:0.670026 bcp:0.611973 cmc:0.058053 entropy:0.0074
iter 25817: loss:0.648844 bcp:0.571058 cmc:0.077786 entropy:0.0100
iter 25818: loss:0.638611 bcp:0.592595 cmc:0.046017 entropy:0.0067
iter 25819: loss:0.700869 bcp:0.632643 cmc:0.068227 entropy:0.0121
iter 25820: loss:0.651845 bcp:0.610889 cmc:0.040955 entropy:0.0083
iter 25821: loss:0.582845 bcp:0.533954 cmc:0.048891 entropy:0.0081
iter 25822: loss:0.542867 bcp:0.479463 cmc:0.063405 entropy:0.0095
iter 25823: loss:0.533326 bcp:0.495170 cmc:0.038157 entropy:0.0068
iter 25824: loss:0.656063 bcp:0.594533 cmc:0.061530 entropy:0.0101
iter 25825: loss:0.607854 bcp:0.561362 cmc:0.046491 entropy:0.0088
iter 25826: loss:0.638933 bcp:0.595807 cmc:0.043126 entropy:0.0088
iter 25827: loss:0.660593 bcp:0.595165 cmc:0.065428 entropy:0.0105
iter 25828: loss:0.643550 bcp:0.592840 cmc:0.050710 entropy:0.0073
 86%|███████████████████████▏   | 1174/1364 [2:30:42<28:01,  8.85s/it]iter 25829: loss:0.641409 bcp:0.598437 cmc:0.042973 entropy:0.0082
iter 25830: loss:0.299591 bcp:0.248175 cmc:0.051416 entropy:0.0084
