Namespace(base_lr=0.01, batch_size=24, cmc_init_shared=0.4, cmc_loss_weight=1.0, cmc_mutual_conf_thresh=0.75, cmc_mutual_weight=0.5, cmc_patch_size=8, cmc_warmup_iter=5000, conf_thresh_final=0.7, conf_thresh_init=0.9, consistency=0.1, consistency_rampup=200.0, deterministic=1, exp='BCP_CMC_v1_mutual_mw05_ps8', gpu='0', labeled_bs=12, labelnum=7, magnitude=6.0, max_iterations=30000, model='unet', num_classes=4, patch_size=[256, 256], pre_iterations=10000, root_path='../data_split/ACDC', s_param=6, seed=1337, u_weight=0.5)
total 1312 samples
total 20 samples
Total slices is: 1312, labeled slices is:136
Start pre_training
11 iterations per epoch
iteration 223: loss: 0.688515, mix_dice: 1.129153, mix_ce: 0.247877
iteration 224: loss: 0.687152, mix_dice: 1.151031, mix_ce: 0.223274
iteration 225: loss: 0.729926, mix_dice: 1.215727, mix_ce: 0.244124
iteration 226: loss: 0.735449, mix_dice: 1.237681, mix_ce: 0.233217
iteration 227: loss: 0.805886, mix_dice: 1.270309, mix_ce: 0.341463
iteration 228: loss: 0.693456, mix_dice: 1.203262, mix_ce: 0.183650
iteration 229: loss: 0.793164, mix_dice: 1.280250, mix_ce: 0.306079
iteration 230: loss: 0.684260, mix_dice: 1.195905, mix_ce: 0.172615
iteration 231: loss: 0.673725, mix_dice: 1.094035, mix_ce: 0.253415
  2%|▋                               | 21/910 [00:41<34:58,  2.36s/it]iteration 232: loss: 0.685143, mix_dice: 1.143311, mix_ce: 0.226976
iteration 233: loss: 0.717128, mix_dice: 1.182418, mix_ce: 0.251838
iteration 234: loss: 0.726776, mix_dice: 1.241631, mix_ce: 0.211920
iteration 235: loss: 0.690032, mix_dice: 1.116414, mix_ce: 0.263650
iteration 236: loss: 0.736333, mix_dice: 1.230207, mix_ce: 0.242459
iteration 237: loss: 0.737574, mix_dice: 1.232916, mix_ce: 0.242232
iteration 238: loss: 0.719959, mix_dice: 1.158197, mix_ce: 0.281721
iteration 239: loss: 0.702523, mix_dice: 1.202928, mix_ce: 0.202117
iteration 240: loss: 0.705278, mix_dice: 1.210111, mix_ce: 0.200445
iteration 241: loss: 0.729796, mix_dice: 1.231959, mix_ce: 0.227632
iteration 242: loss: 0.752472, mix_dice: 1.238205, mix_ce: 0.266738
  2%|▊                               | 22/910 [00:42<31:10,  2.11s/it]iteration 243: loss: 0.758124, mix_dice: 1.274452, mix_ce: 0.241797
