Namespace(base_lr=0.01, batch_size=24, cmc_init_shared=0.4, cmc_loss_weight=1.0, cmc_mutual_conf_thresh=0.75, cmc_mutual_weight=0.3, cmc_patch_size=16, cmc_warmup_iter=5000, conf_thresh_final=0.7, conf_thresh_init=0.9, consistency=0.1, consistency_rampup=200.0, deterministic=1, exp='ACDC_BCP_CMC_v1_mutual_mw03', gpu='0', labeled_bs=12, labelnum=7, magnitude=6.0, max_iterations=30000, model='unet', num_classes=4, patch_size=[256, 256], pre_iterations=10000, root_path='../data_split/ACDC', s_param=6, seed=1337, u_weight=0.5)
total 1312 samples
total 20 samples
Total slices is: 1312, labeled slices is:136
Start pre_training
11 iterations per epoch
iteration 205: loss: 0.746571, mix_dice: 1.261262, mix_ce: 0.231881
iteration 206: loss: 0.719066, mix_dice: 1.153312, mix_ce: 0.284820
iteration 207: loss: 0.704046, mix_dice: 1.184428, mix_ce: 0.223663
iteration 208: loss: 0.759997, mix_dice: 1.235833, mix_ce: 0.284161
iteration 209: loss: 0.751023, mix_dice: 1.244120, mix_ce: 0.257926
  2%|▋                               | 19/910 [00:30<41:32,  2.80s/it]iteration 210: loss: 0.746401, mix_dice: 1.255750, mix_ce: 0.237053
iteration 211: loss: 0.747712, mix_dice: 1.288805, mix_ce: 0.206618
iteration 212: loss: 0.755576, mix_dice: 1.240684, mix_ce: 0.270467
iteration 213: loss: 0.749070, mix_dice: 1.235321, mix_ce: 0.262819
iteration 214: loss: 0.738962, mix_dice: 1.226049, mix_ce: 0.251875
iteration 215: loss: 0.693946, mix_dice: 1.176304, mix_ce: 0.211588
iteration 216: loss: 0.749207, mix_dice: 1.174318, mix_ce: 0.324096
iteration 217: loss: 0.678838, mix_dice: 1.123796, mix_ce: 0.233881
iteration 218: loss: 0.758243, mix_dice: 1.266482, mix_ce: 0.250004
iteration 219: loss: 0.814489, mix_dice: 1.311751, mix_ce: 0.317226
iteration 220: loss: 0.758132, mix_dice: 1.241323, mix_ce: 0.274941
  2%|▋                               | 20/910 [00:32<35:32,  2.40s/it]iteration 221: loss: 0.709781, mix_dice: 1.221498, mix_ce: 0.198065
iteration 222: loss: 0.667459, mix_dice: 1.090089, mix_ce: 0.244829
iteration 223: loss: 0.676900, mix_dice: 1.112635, mix_ce: 0.241166
iteration 224: loss: 0.686037, mix_dice: 1.150937, mix_ce: 0.221137
iteration 225: loss: 0.742725, mix_dice: 1.234684, mix_ce: 0.250767
iteration 226: loss: 0.746594, mix_dice: 1.241046, mix_ce: 0.252142
iteration 227: loss: 0.813079, mix_dice: 1.272291, mix_ce: 0.353867
iteration 228: loss: 0.671733, mix_dice: 1.178353, mix_ce: 0.165114
iteration 229: loss: 0.768928, mix_dice: 1.260875, mix_ce: 0.276981
iteration 230: loss: 0.683490, mix_dice: 1.183593, mix_ce: 0.183387
iteration 231: loss: 0.686292, mix_dice: 1.094677, mix_ce: 0.277907
  2%|▋                               | 21/910 [00:33<30:14,  2.04s/it]iteration 232: loss: 0.714994, mix_dice: 1.172036, mix_ce: 0.257951
iteration 233: loss: 0.727175, mix_dice: 1.192877, mix_ce: 0.261473
iteration 234: loss: 0.737800, mix_dice: 1.254393, mix_ce: 0.221207
iteration 235: loss: 0.694939, mix_dice: 1.129871, mix_ce: 0.260007
iteration 236: loss: 0.719760, mix_dice: 1.202713, mix_ce: 0.236807
iteration 237: loss: 0.749751, mix_dice: 1.241992, mix_ce: 0.257509
iteration 238: loss: 0.739888, mix_dice: 1.184410, mix_ce: 0.295367
iteration 239: loss: 0.724298, mix_dice: 1.218025, mix_ce: 0.230570
iteration 240: loss: 0.699637, mix_dice: 1.199988, mix_ce: 0.199286
iteration 241: loss: 0.711876, mix_dice: 1.205936, mix_ce: 0.217816
iteration 242: loss: 0.756478, mix_dice: 1.239035, mix_ce: 0.273921
  2%|▊                               | 22/910 [00:35<29:11,  1.97s/it]iteration 243: loss: 0.751187, mix_dice: 1.254971, mix_ce: 0.247404
iteration 244: loss: 0.710548, mix_dice: 1.193969, mix_ce: 0.227126
iteration 245: loss: 0.656999, mix_dice: 1.154328, mix_ce: 0.159669
iteration 246: loss: 0.639946, mix_dice: 1.055221, mix_ce: 0.224672
iteration 247: loss: 0.700066, mix_dice: 1.229070, mix_ce: 0.171063
iteration 248: loss: 0.726543, mix_dice: 1.221909, mix_ce: 0.231178
iteration 249: loss: 0.734686, mix_dice: 1.224345, mix_ce: 0.245028
iteration 250: loss: 0.671617, mix_dice: 1.164385, mix_ce: 0.178849
iteration 251: loss: 0.709647, mix_dice: 1.207685, mix_ce: 0.211608
iteration 252: loss: 0.693864, mix_dice: 1.108873, mix_ce: 0.278855
iteration 253: loss: 0.772490, mix_dice: 1.199220, mix_ce: 0.345759
  3%|▊                               | 23/910 [00:36<26:29,  1.79s/it]iteration 254: loss: 0.725661, mix_dice: 1.201960, mix_ce: 0.249363
iteration 255: loss: 0.681401, mix_dice: 1.178595, mix_ce: 0.184207
iteration 256: loss: 0.728687, mix_dice: 1.249172, mix_ce: 0.208202
iteration 257: loss: 0.643120, mix_dice: 1.130697, mix_ce: 0.155542
iteration 258: loss: 0.734929, mix_dice: 1.257305, mix_ce: 0.212553
iteration 259: loss: 0.655146, mix_dice: 1.106758, mix_ce: 0.203533
iteration 260: loss: 0.657078, mix_dice: 1.065130, mix_ce: 0.249027
iteration 261: loss: 0.708215, mix_dice: 1.196456, mix_ce: 0.219974
iteration 262: loss: 0.674855, mix_dice: 1.198775, mix_ce: 0.150936
iteration 263: loss: 0.700397, mix_dice: 1.113087, mix_ce: 0.287706
iteration 264: loss: 0.763169, mix_dice: 1.246039, mix_ce: 0.280300
  3%|▊                               | 24/910 [00:38<23:46,  1.61s/it]iteration 265: loss: 0.675219, mix_dice: 1.117963, mix_ce: 0.232475
iteration 266: loss: 0.693641, mix_dice: 1.179391, mix_ce: 0.207890
iteration 267: loss: 0.680680, mix_dice: 1.158413, mix_ce: 0.202947
iteration 268: loss: 0.724374, mix_dice: 1.216162, mix_ce: 0.232585
iteration 269: loss: 0.807895, mix_dice: 1.309986, mix_ce: 0.305804
iteration 270: loss: 0.681153, mix_dice: 1.179380, mix_ce: 0.182926
iteration 271: loss: 0.694787, mix_dice: 1.156300, mix_ce: 0.233274
iteration 272: loss: 0.728512, mix_dice: 1.217920, mix_ce: 0.239105
iteration 273: loss: 0.764604, mix_dice: 1.213931, mix_ce: 0.315278
iteration 274: loss: 0.704208, mix_dice: 1.192024, mix_ce: 0.216392
iteration 275: loss: 0.713713, mix_dice: 1.201925, mix_ce: 0.225501
  3%|▉                               | 25/910 [00:39<22:49,  1.55s/it]iteration 276: loss: 0.663990, mix_dice: 1.157971, mix_ce: 0.170009
iteration 277: loss: 0.769814, mix_dice: 1.230860, mix_ce: 0.308769
iteration 278: loss: 0.684978, mix_dice: 1.171871, mix_ce: 0.198084
iteration 279: loss: 0.724654, mix_dice: 1.215954, mix_ce: 0.233355
iteration 280: loss: 0.545783, mix_dice: 0.860951, mix_ce: 0.230615
iteration 281: loss: 0.668600, mix_dice: 1.134715, mix_ce: 0.202485
iteration 282: loss: 0.692839, mix_dice: 1.196285, mix_ce: 0.189394
iteration 283: loss: 0.674881, mix_dice: 1.082026, mix_ce: 0.267737
iteration 284: loss: 0.676107, mix_dice: 1.156216, mix_ce: 0.195998
iteration 285: loss: 0.644039, mix_dice: 1.095871, mix_ce: 0.192207
iteration 286: loss: 0.648188, mix_dice: 1.113165, mix_ce: 0.183211
  3%|▉                               | 26/910 [00:40<21:55,  1.49s/it]iteration 287: loss: 0.664383, mix_dice: 1.129588, mix_ce: 0.199178
iteration 288: loss: 0.653145, mix_dice: 1.138228, mix_ce: 0.168063
iteration 289: loss: 0.648843, mix_dice: 1.097441, mix_ce: 0.200246
iteration 290: loss: 0.730659, mix_dice: 1.206091, mix_ce: 0.255228
iteration 291: loss: 0.637287, mix_dice: 1.066865, mix_ce: 0.207710
iteration 292: loss: 0.651230, mix_dice: 1.121573, mix_ce: 0.180887
